ID, month, day, weekday, accumulated minutes, Sun, Mon, Tue, Wed, Thu, Fri, Sat, capacity, bike amount
1701130740,11,28,1,499,0,1,0,0,0,0,0,12,10
1701130860,11,28,1,501,0,1,0,0,0,0,0,12,11
1701130920,11,28,1,502,0,1,0,0,0,0,0,12,11
1701130980,11,28,1,503,0,1,0,0,0,0,0,12,11
1701131040,11,28,1,504,0,1,0,0,0,0,0,12,11
1701131100,11,28,1,505,0,1,0,0,0,0,0,12,11
1701131160,11,28,1,506,0,1,0,0,0,0,0,12,11
1701131220,11,28,1,507,0,1,0,0,0,0,0,12,11
1701131280,11,28,1,508,0,1,0,0,0,0,0,12,6
1701131340,11,28,1,509,0,1,0,0,0,0,0,12,3
1701131460,11,28,1,511,0,1,0,0,0,0,0,12,1
1701131520,11,28,1,512,0,1,0,0,0,0,0,12,1
1701131580,11,28,1,513,0,1,0,0,0,0,0,12,1
1701131640,11,28,1,514,0,1,0,0,0,0,0,12,1
1701131700,11,28,1,515,0,1,0,0,0,0,0,12,1
1701131760,11,28,1,516,0,1,0,0,0,0,0,12,1
1701131820,11,28,1,517,0,1,0,0,0,0,0,12,1
1701131880,11,28,1,518,0,1,0,0,0,0,0,12,1
1701131940,11,28,1,519,0,1,0,0,0,0,0,12,1
1701132060,11,28,1,521,0,1,0,0,0,0,0,12,1
1701132120,11,28,1,522,0,1,0,0,0,0,0,12,1
1701132180,11,28,1,523,0,1,0,0,0,0,0,12,1
1701132240,11,28,1,524,0,1,0,0,0,0,0,12,1
1701132300,11,28,1,525,0,1,0,0,0,0,0,12,1
1701132360,11,28,1,526,0,1,0,0,0,0,0,12,1
1701132420,11,28,1,527,0,1,0,0,0,0,0,12,1
1701132480,11,28,1,528,0,1,0,0,0,0,0,12,1
1701132540,11,28,1,529,0,1,0,0,0,0,0,12,1
1701132660,11,28,1,531,0,1,0,0,0,0,0,12,1
1701132720,11,28,1,532,0,1,0,0,0,0,0,12,1
1701132780,11,28,1,533,0,1,0,0,0,0,0,12,1
1701132840,11,28,1,534,0,1,0,0,0,0,0,12,2
1701132900,11,28,1,535,0,1,0,0,0,0,0,12,2
1701132960,11,28,1,536,0,1,0,0,0,0,0,12,2
1701133020,11,28,1,537,0,1,0,0,0,0,0,12,2
1701133080,11,28,1,538,0,1,0,0,0,0,0,12,3
1701133140,11,28,1,539,0,1,0,0,0,0,0,12,3
1701133260,11,28,1,541,0,1,0,0,0,0,0,12,3
1701133320,11,28,1,542,0,1,0,0,0,0,0,12,3
1701133380,11,28,1,543,0,1,0,0,0,0,0,12,3
1701133440,11,28,1,544,0,1,0,0,0,0,0,12,3
1701133500,11,28,1,545,0,1,0,0,0,0,0,12,3
1701133560,11,28,1,546,0,1,0,0,0,0,0,12,3
1701133620,11,28,1,547,0,1,0,0,0,0,0,12,3
1701133680,11,28,1,548,0,1,0,0,0,0,0,12,3
1701133740,11,28,1,549,0,1,0,0,0,0,0,12,3
1701133860,11,28,1,551,0,1,0,0,0,0,0,12,3
1701133920,11,28,1,552,0,1,0,0,0,0,0,12,3
1701133980,11,28,1,553,0,1,0,0,0,0,0,12,3
1701134040,11,28,1,554,0,1,0,0,0,0,0,12,3
1701134100,11,28,1,555,0,1,0,0,0,0,0,12,4
1701134160,11,28,1,556,0,1,0,0,0,0,0,12,4
1701134220,11,28,1,557,0,1,0,0,0,0,0,12,4
1701134280,11,28,1,558,0,1,0,0,0,0,0,12,5
1701134340,11,28,1,559,0,1,0,0,0,0,0,12,5
1701134460,11,28,1,561,0,1,0,0,0,0,0,12,5
1701134520,11,28,1,562,0,1,0,0,0,0,0,12,5
1701134580,11,28,1,563,0,1,0,0,0,0,0,12,5
1701134640,11,28,1,564,0,1,0,0,0,0,0,12,6
1701134700,11,28,1,565,0,1,0,0,0,0,0,12,6
1701134760,11,28,1,566,0,1,0,0,0,0,0,12,6
1701134820,11,28,1,567,0,1,0,0,0,0,0,12,6
1701134880,11,28,1,568,0,1,0,0,0,0,0,12,6
1701134940,11,28,1,569,0,1,0,0,0,0,0,12,6
1701135060,11,28,1,571,0,1,0,0,0,0,0,12,6
1701135120,11,28,1,572,0,1,0,0,0,0,0,12,7
1701135180,11,28,1,573,0,1,0,0,0,0,0,12,7
1701135240,11,28,1,574,0,1,0,0,0,0,0,12,7
1701135300,11,28,1,575,0,1,0,0,0,0,0,12,8
1701135360,11,28,1,576,0,1,0,0,0,0,0,12,8
1701135420,11,28,1,577,0,1,0,0,0,0,0,12,8
1701135480,11,28,1,578,0,1,0,0,0,0,0,12,8
1701135540,11,28,1,579,0,1,0,0,0,0,0,12,8
1701135660,11,28,1,581,0,1,0,0,0,0,0,12,8
1701135720,11,28,1,582,0,1,0,0,0,0,0,12,8
1701135780,11,28,1,583,0,1,0,0,0,0,0,12,8
1701135840,11,28,1,584,0,1,0,0,0,0,0,12,8
1701135900,11,28,1,585,0,1,0,0,0,0,0,12,8
1701135960,11,28,1,586,0,1,0,0,0,0,0,12,8
1701136020,11,28,1,587,0,1,0,0,0,0,0,12,8
1701136080,11,28,1,588,0,1,0,0,0,0,0,12,8
1701136140,11,28,1,589,0,1,0,0,0,0,0,12,8
1701136260,11,28,1,591,0,1,0,0,0,0,0,12,8
1701136320,11,28,1,592,0,1,0,0,0,0,0,12,8
1701136380,11,28,1,593,0,1,0,0,0,0,0,12,8
1701136440,11,28,1,594,0,1,0,0,0,0,0,12,9
1701136500,11,28,1,595,0,1,0,0,0,0,0,12,9
1701136560,11,28,1,596,0,1,0,0,0,0,0,12,9
1701136620,11,28,1,597,0,1,0,0,0,0,0,12,9
1701136680,11,28,1,598,0,1,0,0,0,0,0,12,9
1701136740,11,28,1,599,0,1,0,0,0,0,0,12,9
1701136860,11,28,1,601,0,1,0,0,0,0,0,12,9
1701136920,11,28,1,602,0,1,0,0,0,0,0,12,9
1701136980,11,28,1,603,0,1,0,0,0,0,0,12,9
1701137040,11,28,1,604,0,1,0,0,0,0,0,12,9
1701137100,11,28,1,605,0,1,0,0,0,0,0,12,9
1701137160,11,28,1,606,0,1,0,0,0,0,0,12,9
1701137220,11,28,1,607,0,1,0,0,0,0,0,12,9
1701137280,11,28,1,608,0,1,0,0,0,0,0,12,9
1701137340,11,28,1,609,0,1,0,0,0,0,0,12,9
1701137460,11,28,1,611,0,1,0,0,0,0,0,12,9
1701137520,11,28,1,612,0,1,0,0,0,0,0,12,9
1701137580,11,28,1,613,0,1,0,0,0,0,0,12,9
1701137640,11,28,1,614,0,1,0,0,0,0,0,12,9
1701137700,11,28,1,615,0,1,0,0,0,0,0,12,9
1701137760,11,28,1,616,0,1,0,0,0,0,0,12,9
1701137820,11,28,1,617,0,1,0,0,0,0,0,12,9
1701137880,11,28,1,618,0,1,0,0,0,0,0,12,9
1701137940,11,28,1,619,0,1,0,0,0,0,0,12,9
1701138060,11,28,1,621,0,1,0,0,0,0,0,12,9
1701138120,11,28,1,622,0,1,0,0,0,0,0,12,9
1701138180,11,28,1,623,0,1,0,0,0,0,0,12,9
1701138240,11,28,1,624,0,1,0,0,0,0,0,12,9
1701138300,11,28,1,625,0,1,0,0,0,0,0,12,9
1701138360,11,28,1,626,0,1,0,0,0,0,0,12,9
1701138420,11,28,1,627,0,1,0,0,0,0,0,12,9
1701138480,11,28,1,628,0,1,0,0,0,0,0,12,9
1701138540,11,28,1,629,0,1,0,0,0,0,0,12,9
1701138660,11,28,1,631,0,1,0,0,0,0,0,12,9
1701138720,11,28,1,632,0,1,0,0,0,0,0,12,9
1701138780,11,28,1,633,0,1,0,0,0,0,0,12,9
1701138840,11,28,1,634,0,1,0,0,0,0,0,12,9
1701138900,11,28,1,635,0,1,0,0,0,0,0,12,9
1701138960,11,28,1,636,0,1,0,0,0,0,0,12,9
1701139020,11,28,1,637,0,1,0,0,0,0,0,12,9
1701139080,11,28,1,638,0,1,0,0,0,0,0,12,9
1701139140,11,28,1,639,0,1,0,0,0,0,0,12,9
1701139260,11,28,1,641,0,1,0,0,0,0,0,12,9
1701139320,11,28,1,642,0,1,0,0,0,0,0,12,9
1701139380,11,28,1,643,0,1,0,0,0,0,0,12,9
1701139440,11,28,1,644,0,1,0,0,0,0,0,12,9
1701139500,11,28,1,645,0,1,0,0,0,0,0,12,9
1701139560,11,28,1,646,0,1,0,0,0,0,0,12,9
1701139620,11,28,1,647,0,1,0,0,0,0,0,12,9
1701139680,11,28,1,648,0,1,0,0,0,0,0,12,9
1701139740,11,28,1,649,0,1,0,0,0,0,0,12,9
1701139860,11,28,1,651,0,1,0,0,0,0,0,12,9
1701139920,11,28,1,652,0,1,0,0,0,0,0,12,9
1701139980,11,28,1,653,0,1,0,0,0,0,0,12,9
1701140040,11,28,1,654,0,1,0,0,0,0,0,12,9
1701140100,11,28,1,655,0,1,0,0,0,0,0,12,9
1701140160,11,28,1,656,0,1,0,0,0,0,0,12,9
1701140220,11,28,1,657,0,1,0,0,0,0,0,12,9
1701140280,11,28,1,658,0,1,0,0,0,0,0,12,9
1701140340,11,28,1,659,0,1,0,0,0,0,0,12,9
1701140460,11,28,1,661,0,1,0,0,0,0,0,12,9
1701140520,11,28,1,662,0,1,0,0,0,0,0,12,9
1701140580,11,28,1,663,0,1,0,0,0,0,0,12,9
1701140640,11,28,1,664,0,1,0,0,0,0,0,12,9
1701140700,11,28,1,665,0,1,0,0,0,0,0,12,9
1701140760,11,28,1,666,0,1,0,0,0,0,0,12,9
1701140820,11,28,1,667,0,1,0,0,0,0,0,12,9
1701140880,11,28,1,668,0,1,0,0,0,0,0,12,9
1701140940,11,28,1,669,0,1,0,0,0,0,0,12,9
1701141060,11,28,1,671,0,1,0,0,0,0,0,12,9
1701141120,11,28,1,672,0,1,0,0,0,0,0,12,9
1701141180,11,28,1,673,0,1,0,0,0,0,0,12,9
1701141240,11,28,1,674,0,1,0,0,0,0,0,12,9
1701141360,11,28,1,676,0,1,0,0,0,0,0,12,8
1701141480,11,28,1,678,0,1,0,0,0,0,0,12,8
1701141540,11,28,1,679,0,1,0,0,0,0,0,12,8
1701141660,11,28,1,681,0,1,0,0,0,0,0,12,8
1701141720,11,28,1,682,0,1,0,0,0,0,0,12,8
1701141780,11,28,1,683,0,1,0,0,0,0,0,12,8
1701141840,11,28,1,684,0,1,0,0,0,0,0,12,8
1701141900,11,28,1,685,0,1,0,0,0,0,0,12,8
1701141960,11,28,1,686,0,1,0,0,0,0,0,12,8
1701142020,11,28,1,687,0,1,0,0,0,0,0,12,8
1701142080,11,28,1,688,0,1,0,0,0,0,0,12,8
1701142140,11,28,1,689,0,1,0,0,0,0,0,12,8
1701142260,11,28,1,691,0,1,0,0,0,0,0,12,8
1701142320,11,28,1,692,0,1,0,0,0,0,0,12,8
1701142380,11,28,1,693,0,1,0,0,0,0,0,12,8
1701142440,11,28,1,694,0,1,0,0,0,0,0,12,8
1701142500,11,28,1,695,0,1,0,0,0,0,0,12,8
1701142560,11,28,1,696,0,1,0,0,0,0,0,12,8
1701142620,11,28,1,697,0,1,0,0,0,0,0,12,8
1701142680,11,28,1,698,0,1,0,0,0,0,0,12,8
1701142740,11,28,1,699,0,1,0,0,0,0,0,12,9
1701142860,11,28,1,701,0,1,0,0,0,0,0,12,9
1701142920,11,28,1,702,0,1,0,0,0,0,0,12,9
1701142980,11,28,1,703,0,1,0,0,0,0,0,12,9
1701143040,11,28,1,704,0,1,0,0,0,0,0,12,9
1701143100,11,28,1,705,0,1,0,0,0,0,0,12,9
1701143160,11,28,1,706,0,1,0,0,0,0,0,12,9
1701143220,11,28,1,707,0,1,0,0,0,0,0,12,9
1701143280,11,28,1,708,0,1,0,0,0,0,0,12,9
1701143340,11,28,1,709,0,1,0,0,0,0,0,12,9
1701143460,11,28,1,711,0,1,0,0,0,0,0,12,9
1701143520,11,28,1,712,0,1,0,0,0,0,0,12,9
1701143580,11,28,1,713,0,1,0,0,0,0,0,12,9
1701143640,11,28,1,714,0,1,0,0,0,0,0,12,9
1701143700,11,28,1,715,0,1,0,0,0,0,0,12,9
1701143760,11,28,1,716,0,1,0,0,0,0,0,12,9
1701143820,11,28,1,717,0,1,0,0,0,0,0,12,9
1701143880,11,28,1,718,0,1,0,0,0,0,0,12,9
1701143940,11,28,1,719,0,1,0,0,0,0,0,12,9
1701144060,11,28,1,721,0,1,0,0,0,0,0,12,8
1701144120,11,28,1,722,0,1,0,0,0,0,0,12,9
1701144180,11,28,1,723,0,1,0,0,0,0,0,12,8
1701144240,11,28,1,724,0,1,0,0,0,0,0,12,8
1701144300,11,28,1,725,0,1,0,0,0,0,0,12,8
1701144360,11,28,1,726,0,1,0,0,0,0,0,12,7
1701144420,11,28,1,727,0,1,0,0,0,0,0,12,6
1701144480,11,28,1,728,0,1,0,0,0,0,0,12,7
1701144540,11,28,1,729,0,1,0,0,0,0,0,12,7
1701144660,11,28,1,731,0,1,0,0,0,0,0,12,8
1701144720,11,28,1,732,0,1,0,0,0,0,0,12,8
1701144780,11,28,1,733,0,1,0,0,0,0,0,12,8
1701144840,11,28,1,734,0,1,0,0,0,0,0,12,8
1701144900,11,28,1,735,0,1,0,0,0,0,0,12,8
1701144960,11,28,1,736,0,1,0,0,0,0,0,12,8
1701145020,11,28,1,737,0,1,0,0,0,0,0,12,8
1701145080,11,28,1,738,0,1,0,0,0,0,0,12,8
1701145140,11,28,1,739,0,1,0,0,0,0,0,12,8
1701145260,11,28,1,741,0,1,0,0,0,0,0,12,8
1701145320,11,28,1,742,0,1,0,0,0,0,0,12,8
1701145380,11,28,1,743,0,1,0,0,0,0,0,12,8
1701145440,11,28,1,744,0,1,0,0,0,0,0,12,8
1701145500,11,28,1,745,0,1,0,0,0,0,0,12,8
1701145560,11,28,1,746,0,1,0,0,0,0,0,12,8
1701145620,11,28,1,747,0,1,0,0,0,0,0,12,8
1701145680,11,28,1,748,0,1,0,0,0,0,0,12,8
1701145740,11,28,1,749,0,1,0,0,0,0,0,12,8
1701145860,11,28,1,751,0,1,0,0,0,0,0,12,8
1701145920,11,28,1,752,0,1,0,0,0,0,0,12,8
1701145980,11,28,1,753,0,1,0,0,0,0,0,12,8
1701146040,11,28,1,754,0,1,0,0,0,0,0,12,8
1701146100,11,28,1,755,0,1,0,0,0,0,0,12,8
1701146160,11,28,1,756,0,1,0,0,0,0,0,12,8
1701146220,11,28,1,757,0,1,0,0,0,0,0,12,8
1701146280,11,28,1,758,0,1,0,0,0,0,0,12,8
1701146340,11,28,1,759,0,1,0,0,0,0,0,12,8
1701146460,11,28,1,761,0,1,0,0,0,0,0,12,8
1701146520,11,28,1,762,0,1,0,0,0,0,0,12,8
1701146580,11,28,1,763,0,1,0,0,0,0,0,12,8
1701146640,11,28,1,764,0,1,0,0,0,0,0,12,8
1701146700,11,28,1,765,0,1,0,0,0,0,0,12,8
1701146760,11,28,1,766,0,1,0,0,0,0,0,12,6
1701146820,11,28,1,767,0,1,0,0,0,0,0,12,6
1701146880,11,28,1,768,0,1,0,0,0,0,0,12,6
1701146940,11,28,1,769,0,1,0,0,0,0,0,12,6
1701147060,11,28,1,771,0,1,0,0,0,0,0,12,6
1701147120,11,28,1,772,0,1,0,0,0,0,0,12,6
1701147180,11,28,1,773,0,1,0,0,0,0,0,12,6
1701147240,11,28,1,774,0,1,0,0,0,0,0,12,6
1701147300,11,28,1,775,0,1,0,0,0,0,0,12,6
1701147360,11,28,1,776,0,1,0,0,0,0,0,12,6
1701147420,11,28,1,777,0,1,0,0,0,0,0,12,6
1701147480,11,28,1,778,0,1,0,0,0,0,0,12,6
1701147540,11,28,1,779,0,1,0,0,0,0,0,12,6
1701147660,11,28,1,781,0,1,0,0,0,0,0,12,6
1701147720,11,28,1,782,0,1,0,0,0,0,0,12,6
1701147780,11,28,1,783,0,1,0,0,0,0,0,12,6
1701147840,11,28,1,784,0,1,0,0,0,0,0,12,6
1701147900,11,28,1,785,0,1,0,0,0,0,0,12,6
1701147960,11,28,1,786,0,1,0,0,0,0,0,12,6
1701148020,11,28,1,787,0,1,0,0,0,0,0,12,6
1701148080,11,28,1,788,0,1,0,0,0,0,0,12,6
1701148140,11,28,1,789,0,1,0,0,0,0,0,12,6
1701148260,11,28,1,791,0,1,0,0,0,0,0,12,6
1701148320,11,28,1,792,0,1,0,0,0,0,0,12,6
1701148380,11,28,1,793,0,1,0,0,0,0,0,12,6
1701148440,11,28,1,794,0,1,0,0,0,0,0,12,6
1701148500,11,28,1,795,0,1,0,0,0,0,0,12,8
1701148560,11,28,1,796,0,1,0,0,0,0,0,12,8
1701148620,11,28,1,797,0,1,0,0,0,0,0,12,8
1701148680,11,28,1,798,0,1,0,0,0,0,0,12,8
1701148740,11,28,1,799,0,1,0,0,0,0,0,12,8
1701148860,11,28,1,801,0,1,0,0,0,0,0,12,8
1701148920,11,28,1,802,0,1,0,0,0,0,0,12,8
1701148980,11,28,1,803,0,1,0,0,0,0,0,12,8
1701149040,11,28,1,804,0,1,0,0,0,0,0,12,8
1701149100,11,28,1,805,0,1,0,0,0,0,0,12,9
1701149160,11,28,1,806,0,1,0,0,0,0,0,12,9
1701149220,11,28,1,807,0,1,0,0,0,0,0,12,9
1701149280,11,28,1,808,0,1,0,0,0,0,0,12,9
1701149340,11,28,1,809,0,1,0,0,0,0,0,12,9
1701149460,11,28,1,811,0,1,0,0,0,0,0,12,9
1701149520,11,28,1,812,0,1,0,0,0,0,0,12,9
1701149580,11,28,1,813,0,1,0,0,0,0,0,12,9
1701149640,11,28,1,814,0,1,0,0,0,0,0,12,9
1701149700,11,28,1,815,0,1,0,0,0,0,0,12,9
1701149760,11,28,1,816,0,1,0,0,0,0,0,12,9
1701149820,11,28,1,817,0,1,0,0,0,0,0,12,9
1701149880,11,28,1,818,0,1,0,0,0,0,0,12,9
1701149940,11,28,1,819,0,1,0,0,0,0,0,12,9
1701150060,11,28,1,821,0,1,0,0,0,0,0,12,9
1701150120,11,28,1,822,0,1,0,0,0,0,0,12,9
1701150180,11,28,1,823,0,1,0,0,0,0,0,12,8
1701150240,11,28,1,824,0,1,0,0,0,0,0,12,8
1701150300,11,28,1,825,0,1,0,0,0,0,0,12,8
1701150360,11,28,1,826,0,1,0,0,0,0,0,12,8
1701150420,11,28,1,827,0,1,0,0,0,0,0,12,8
1701150480,11,28,1,828,0,1,0,0,0,0,0,12,8
1701150540,11,28,1,829,0,1,0,0,0,0,0,12,8
1701150660,11,28,1,831,0,1,0,0,0,0,0,12,8
1701150720,11,28,1,832,0,1,0,0,0,0,0,12,8
1701150780,11,28,1,833,0,1,0,0,0,0,0,12,8
1701150840,11,28,1,834,0,1,0,0,0,0,0,12,8
1701150900,11,28,1,835,0,1,0,0,0,0,0,12,8
1701150960,11,28,1,836,0,1,0,0,0,0,0,12,8
1701151020,11,28,1,837,0,1,0,0,0,0,0,12,8
1701151080,11,28,1,838,0,1,0,0,0,0,0,12,8
1701151140,11,28,1,839,0,1,0,0,0,0,0,12,8
1701151260,11,28,1,841,0,1,0,0,0,0,0,12,6
1701151320,11,28,1,842,0,1,0,0,0,0,0,12,6
1701151380,11,28,1,843,0,1,0,0,0,0,0,12,6
1701151440,11,28,1,844,0,1,0,0,0,0,0,12,6
1701151500,11,28,1,845,0,1,0,0,0,0,0,12,6
1701151560,11,28,1,846,0,1,0,0,0,0,0,12,6
1701151620,11,28,1,847,0,1,0,0,0,0,0,12,6
1701151680,11,28,1,848,0,1,0,0,0,0,0,12,7
1701151740,11,28,1,849,0,1,0,0,0,0,0,12,7
1701151860,11,28,1,851,0,1,0,0,0,0,0,12,7
1701151920,11,28,1,852,0,1,0,0,0,0,0,12,7
1701151980,11,28,1,853,0,1,0,0,0,0,0,12,7
1701152040,11,28,1,854,0,1,0,0,0,0,0,12,7
1701152100,11,28,1,855,0,1,0,0,0,0,0,12,8
1701152160,11,28,1,856,0,1,0,0,0,0,0,12,9
1701152220,11,28,1,857,0,1,0,0,0,0,0,12,9
1701152280,11,28,1,858,0,1,0,0,0,0,0,12,9
1701152340,11,28,1,859,0,1,0,0,0,0,0,12,9
1701152460,11,28,1,861,0,1,0,0,0,0,0,12,9
1701152580,11,28,1,863,0,1,0,0,0,0,0,12,9
1701152640,11,28,1,864,0,1,0,0,0,0,0,12,9
1701153120,11,28,1,872,0,1,0,0,0,0,0,12,9
1701153540,11,28,1,879,0,1,0,0,0,0,0,12,9
1701154080,11,28,1,888,0,1,0,0,0,0,0,12,9
1701154260,11,28,1,891,0,1,0,0,0,0,0,12,9
1701154320,11,28,1,892,0,1,0,0,0,0,0,12,9
1701154380,11,28,1,893,0,1,0,0,0,0,0,12,9
1701155160,11,28,1,906,0,1,0,0,0,0,0,12,9
1701155640,11,28,1,914,0,1,0,0,0,0,0,12,7
1701155940,11,28,1,919,0,1,0,0,0,0,0,12,6
1701156060,11,28,1,921,0,1,0,0,0,0,0,12,6
1701156480,11,28,1,928,0,1,0,0,0,0,0,12,6
1701156840,11,28,1,934,0,1,0,0,0,0,0,12,6
1701156900,11,28,1,935,0,1,0,0,0,0,0,12,5
1701156960,11,28,1,936,0,1,0,0,0,0,0,12,5
1701157020,11,28,1,937,0,1,0,0,0,0,0,12,5
1701157080,11,28,1,938,0,1,0,0,0,0,0,12,5
1701157140,11,28,1,939,0,1,0,0,0,0,0,12,5
1701157260,11,28,1,941,0,1,0,0,0,0,0,12,5
1701157320,11,28,1,942,0,1,0,0,0,0,0,12,5
1701157380,11,28,1,943,0,1,0,0,0,0,0,12,5
1701157440,11,28,1,944,0,1,0,0,0,0,0,12,5
1701157500,11,28,1,945,0,1,0,0,0,0,0,12,5
1701157560,11,28,1,946,0,1,0,0,0,0,0,12,5
1701157620,11,28,1,947,0,1,0,0,0,0,0,12,5
1701157680,11,28,1,948,0,1,0,0,0,0,0,12,5
1701157740,11,28,1,949,0,1,0,0,0,0,0,12,5
1701157860,11,28,1,951,0,1,0,0,0,0,0,12,5
1701157920,11,28,1,952,0,1,0,0,0,0,0,12,5
1701157980,11,28,1,953,0,1,0,0,0,0,0,12,4
1701158040,11,28,1,954,0,1,0,0,0,0,0,12,3
1701158100,11,28,1,955,0,1,0,0,0,0,0,12,3
1701158160,11,28,1,956,0,1,0,0,0,0,0,12,5
1701158220,11,28,1,957,0,1,0,0,0,0,0,12,5
1701158280,11,28,1,958,0,1,0,0,0,0,0,12,5
1701158340,11,28,1,959,0,1,0,0,0,0,0,12,4
1701158460,11,28,1,961,0,1,0,0,0,0,0,12,4
1701158520,11,28,1,962,0,1,0,0,0,0,0,12,4
1701158580,11,28,1,963,0,1,0,0,0,0,0,12,4
1701158640,11,28,1,964,0,1,0,0,0,0,0,12,4
1701158700,11,28,1,965,0,1,0,0,0,0,0,12,4
1701158760,11,28,1,966,0,1,0,0,0,0,0,12,4
1701158820,11,28,1,967,0,1,0,0,0,0,0,12,4
1701158880,11,28,1,968,0,1,0,0,0,0,0,12,3
1701158940,11,28,1,969,0,1,0,0,0,0,0,12,3
1701159060,11,28,1,971,0,1,0,0,0,0,0,12,3
1701159120,11,28,1,972,0,1,0,0,0,0,0,12,3
1701159180,11,28,1,973,0,1,0,0,0,0,0,12,4
1701159240,11,28,1,974,0,1,0,0,0,0,0,12,4
1701159300,11,28,1,975,0,1,0,0,0,0,0,12,4
1701159360,11,28,1,976,0,1,0,0,0,0,0,12,4
1701159420,11,28,1,977,0,1,0,0,0,0,0,12,4
1701159480,11,28,1,978,0,1,0,0,0,0,0,12,9
1701159540,11,28,1,979,0,1,0,0,0,0,0,12,12
1701159660,11,28,1,981,0,1,0,0,0,0,0,12,12
1701159720,11,28,1,982,0,1,0,0,0,0,0,12,12
1701159780,11,28,1,983,0,1,0,0,0,0,0,12,12
1701159840,11,28,1,984,0,1,0,0,0,0,0,12,12
1701159900,11,28,1,985,0,1,0,0,0,0,0,12,12
1701159960,11,28,1,986,0,1,0,0,0,0,0,12,12
1701160020,11,28,1,987,0,1,0,0,0,0,0,12,12
1701160080,11,28,1,988,0,1,0,0,0,0,0,12,12
1701160140,11,28,1,989,0,1,0,0,0,0,0,12,12
1701160260,11,28,1,991,0,1,0,0,0,0,0,12,12
1701160320,11,28,1,992,0,1,0,0,0,0,0,12,12
1701160380,11,28,1,993,0,1,0,0,0,0,0,12,12
1701160440,11,28,1,994,0,1,0,0,0,0,0,12,12
1701160500,11,28,1,995,0,1,0,0,0,0,0,12,12
1701160560,11,28,1,996,0,1,0,0,0,0,0,12,12
1701160620,11,28,1,997,0,1,0,0,0,0,0,12,11
1701160680,11,28,1,998,0,1,0,0,0,0,0,12,11
1701160740,11,28,1,999,0,1,0,0,0,0,0,12,11
1701160860,11,28,1,1001,0,1,0,0,0,0,0,12,10
1701160920,11,28,1,1002,0,1,0,0,0,0,0,12,10
1701160980,11,28,1,1003,0,1,0,0,0,0,0,12,8
1701161040,11,28,1,1004,0,1,0,0,0,0,0,12,8
1701161100,11,28,1,1005,0,1,0,0,0,0,0,12,8
1701161160,11,28,1,1006,0,1,0,0,0,0,0,12,8
1701161220,11,28,1,1007,0,1,0,0,0,0,0,12,8
1701161280,11,28,1,1008,0,1,0,0,0,0,0,12,8
1701161340,11,28,1,1009,0,1,0,0,0,0,0,12,8
1701161460,11,28,1,1011,0,1,0,0,0,0,0,12,8
1701161520,11,28,1,1012,0,1,0,0,0,0,0,12,9
1701161580,11,28,1,1013,0,1,0,0,0,0,0,12,9
1701161640,11,28,1,1014,0,1,0,0,0,0,0,12,9
1701161700,11,28,1,1015,0,1,0,0,0,0,0,12,9
1701161760,11,28,1,1016,0,1,0,0,0,0,0,12,8
1701161820,11,28,1,1017,0,1,0,0,0,0,0,12,6
1701161880,11,28,1,1018,0,1,0,0,0,0,0,12,6
1701161940,11,28,1,1019,0,1,0,0,0,0,0,12,6
1701162060,11,28,1,1021,0,1,0,0,0,0,0,12,6
1701162120,11,28,1,1022,0,1,0,0,0,0,0,12,6
1701162180,11,28,1,1023,0,1,0,0,0,0,0,12,5
1701162240,11,28,1,1024,0,1,0,0,0,0,0,12,5
1701162300,11,28,1,1025,0,1,0,0,0,0,0,12,3
1701162360,11,28,1,1026,0,1,0,0,0,0,0,12,1
1701162420,11,28,1,1027,0,1,0,0,0,0,0,12,1
1701162480,11,28,1,1028,0,1,0,0,0,0,0,12,1
1701162540,11,28,1,1029,0,1,0,0,0,0,0,12,0
1701162660,11,28,1,1031,0,1,0,0,0,0,0,12,0
1701162720,11,28,1,1032,0,1,0,0,0,0,0,12,0
1701162780,11,28,1,1033,0,1,0,0,0,0,0,12,0
1701162840,11,28,1,1034,0,1,0,0,0,0,0,12,0
1701162900,11,28,1,1035,0,1,0,0,0,0,0,12,0
1701162960,11,28,1,1036,0,1,0,0,0,0,0,12,0
1701163020,11,28,1,1037,0,1,0,0,0,0,0,12,0
1701163080,11,28,1,1038,0,1,0,0,0,0,0,12,0
1701163140,11,28,1,1039,0,1,0,0,0,0,0,12,0
1701163380,11,28,1,1043,0,1,0,0,0,0,0,12,0
1701165120,11,28,1,1072,0,1,0,0,0,0,0,12,0
1701165180,11,28,1,1073,0,1,0,0,0,0,0,12,0
1701165240,11,28,1,1074,0,1,0,0,0,0,0,12,0
1701165300,11,28,1,1075,0,1,0,0,0,0,0,12,0
1701165360,11,28,1,1076,0,1,0,0,0,0,0,12,0
1701165420,11,28,1,1077,0,1,0,0,0,0,0,12,0
1701165480,11,28,1,1078,0,1,0,0,0,0,0,12,0
1701165540,11,28,1,1079,0,1,0,0,0,0,0,12,0
1701165660,11,28,1,1081,0,1,0,0,0,0,0,12,0
1701165720,11,28,1,1082,0,1,0,0,0,0,0,12,0
1701165780,11,28,1,1083,0,1,0,0,0,0,0,12,0
1701165840,11,28,1,1084,0,1,0,0,0,0,0,12,0
1701165900,11,28,1,1085,0,1,0,0,0,0,0,12,0
1701165960,11,28,1,1086,0,1,0,0,0,0,0,12,0
