ID, month, day, weekday, accumulated minutes, Sun, Mon, Tue, Wed, Thu, Fri, Sat, capacity, bike amount
1696203660,10,2,0,461,1,0,0,0,0,0,0,27,2
1696203720,10,2,0,462,1,0,0,0,0,0,0,27,2
1696203780,10,2,0,463,1,0,0,0,0,0,0,27,2
1696203840,10,2,0,464,1,0,0,0,0,0,0,27,2
1696203900,10,2,0,465,1,0,0,0,0,0,0,27,2
1696203960,10,2,0,466,1,0,0,0,0,0,0,27,2
1696204020,10,2,0,467,1,0,0,0,0,0,0,27,2
1696204080,10,2,0,468,1,0,0,0,0,0,0,27,2
1696204140,10,2,0,469,1,0,0,0,0,0,0,27,2
1696204200,10,2,0,470,1,0,0,0,0,0,0,27,2
1696204260,10,2,0,471,1,0,0,0,0,0,0,27,2
1696204320,10,2,0,472,1,0,0,0,0,0,0,27,2
1696204380,10,2,0,473,1,0,0,0,0,0,0,27,2
1696204440,10,2,0,474,1,0,0,0,0,0,0,27,2
1696204500,10,2,0,475,1,0,0,0,0,0,0,27,2
1696204560,10,2,0,476,1,0,0,0,0,0,0,27,3
1696204620,10,2,0,477,1,0,0,0,0,0,0,27,3
1696204680,10,2,0,478,1,0,0,0,0,0,0,27,3
1696204740,10,2,0,479,1,0,0,0,0,0,0,27,3
1696204860,10,2,0,481,1,0,0,0,0,0,0,27,3
1696204920,10,2,0,482,1,0,0,0,0,0,0,27,3
1696204980,10,2,0,483,1,0,0,0,0,0,0,27,3
1696205040,10,2,0,484,1,0,0,0,0,0,0,27,3
1696205100,10,2,0,485,1,0,0,0,0,0,0,27,3
1696205160,10,2,0,486,1,0,0,0,0,0,0,27,4
1696205220,10,2,0,487,1,0,0,0,0,0,0,27,4
1696205280,10,2,0,488,1,0,0,0,0,0,0,27,4
1696205340,10,2,0,489,1,0,0,0,0,0,0,27,4
1696205400,10,2,0,490,1,0,0,0,0,0,0,27,4
1696205460,10,2,0,491,1,0,0,0,0,0,0,27,4
1696205520,10,2,0,492,1,0,0,0,0,0,0,27,4
1696205580,10,2,0,493,1,0,0,0,0,0,0,27,4
1696205640,10,2,0,494,1,0,0,0,0,0,0,27,5
1696205700,10,2,0,495,1,0,0,0,0,0,0,27,6
1696205760,10,2,0,496,1,0,0,0,0,0,0,27,6
1696205820,10,2,0,497,1,0,0,0,0,0,0,27,6
1696205880,10,2,0,498,1,0,0,0,0,0,0,27,6
1696205940,10,2,0,499,1,0,0,0,0,0,0,27,7
1696206060,10,2,0,501,1,0,0,0,0,0,0,27,7
1696206120,10,2,0,502,1,0,0,0,0,0,0,27,7
1696206180,10,2,0,503,1,0,0,0,0,0,0,27,7
1696206240,10,2,0,504,1,0,0,0,0,0,0,27,7
1696206300,10,2,0,505,1,0,0,0,0,0,0,27,7
1696206360,10,2,0,506,1,0,0,0,0,0,0,27,7
1696206420,10,2,0,507,1,0,0,0,0,0,0,27,7
1696206480,10,2,0,508,1,0,0,0,0,0,0,27,7
1696206540,10,2,0,509,1,0,0,0,0,0,0,27,7
1696206720,10,2,0,512,1,0,0,0,0,0,0,27,8
1696206780,10,2,0,513,1,0,0,0,0,0,0,27,8
1696206840,10,2,0,514,1,0,0,0,0,0,0,27,8
1696206900,10,2,0,515,1,0,0,0,0,0,0,27,7
1696206960,10,2,0,516,1,0,0,0,0,0,0,27,6
1696207020,10,2,0,517,1,0,0,0,0,0,0,27,6
1696207080,10,2,0,518,1,0,0,0,0,0,0,27,6
1696207140,10,2,0,519,1,0,0,0,0,0,0,27,6
1696207260,10,2,0,521,1,0,0,0,0,0,0,27,6
1696207320,10,2,0,522,1,0,0,0,0,0,0,27,6
1696207380,10,2,0,523,1,0,0,0,0,0,0,27,6
1696207440,10,2,0,524,1,0,0,0,0,0,0,27,5
1696207500,10,2,0,525,1,0,0,0,0,0,0,27,5
1696207560,10,2,0,526,1,0,0,0,0,0,0,27,4
1696207680,10,2,0,528,1,0,0,0,0,0,0,27,4
1696207740,10,2,0,529,1,0,0,0,0,0,0,27,4
1696207860,10,2,0,531,1,0,0,0,0,0,0,27,4
1696207920,10,2,0,532,1,0,0,0,0,0,0,27,4
1696207980,10,2,0,533,1,0,0,0,0,0,0,27,4
1696208040,10,2,0,534,1,0,0,0,0,0,0,27,4
1696208100,10,2,0,535,1,0,0,0,0,0,0,27,4
1696208160,10,2,0,536,1,0,0,0,0,0,0,27,5
1696208220,10,2,0,537,1,0,0,0,0,0,0,27,5
1696208280,10,2,0,538,1,0,0,0,0,0,0,27,5
1696208340,10,2,0,539,1,0,0,0,0,0,0,27,5
1696208460,10,2,0,541,1,0,0,0,0,0,0,27,4
1696208520,10,2,0,542,1,0,0,0,0,0,0,27,4
1696208580,10,2,0,543,1,0,0,0,0,0,0,27,4
1696208640,10,2,0,544,1,0,0,0,0,0,0,27,4
1696208700,10,2,0,545,1,0,0,0,0,0,0,27,4
1696208760,10,2,0,546,1,0,0,0,0,0,0,27,4
1696208820,10,2,0,547,1,0,0,0,0,0,0,27,1
1696208880,10,2,0,548,1,0,0,0,0,0,0,27,2
1696208940,10,2,0,549,1,0,0,0,0,0,0,27,2
1696209000,10,2,0,550,1,0,0,0,0,0,0,27,2
1696209120,10,2,0,552,1,0,0,0,0,0,0,27,1
1696209180,10,2,0,553,1,0,0,0,0,0,0,27,3
1696209240,10,2,0,554,1,0,0,0,0,0,0,27,4
1696209300,10,2,0,555,1,0,0,0,0,0,0,27,3
1696209360,10,2,0,556,1,0,0,0,0,0,0,27,3
1696209420,10,2,0,557,1,0,0,0,0,0,0,27,4
1696209480,10,2,0,558,1,0,0,0,0,0,0,27,5
1696209540,10,2,0,559,1,0,0,0,0,0,0,27,5
1696209660,10,2,0,561,1,0,0,0,0,0,0,27,6
1696209720,10,2,0,562,1,0,0,0,0,0,0,27,7
1696209780,10,2,0,563,1,0,0,0,0,0,0,27,7
1696209840,10,2,0,564,1,0,0,0,0,0,0,27,7
1696209900,10,2,0,565,1,0,0,0,0,0,0,27,7
1696209960,10,2,0,566,1,0,0,0,0,0,0,27,8
1696210020,10,2,0,567,1,0,0,0,0,0,0,27,10
1696210080,10,2,0,568,1,0,0,0,0,0,0,27,10
1696210140,10,2,0,569,1,0,0,0,0,0,0,27,10
1696210260,10,2,0,571,1,0,0,0,0,0,0,27,11
1696210320,10,2,0,572,1,0,0,0,0,0,0,27,12
1696210380,10,2,0,573,1,0,0,0,0,0,0,27,13
1696210440,10,2,0,574,1,0,0,0,0,0,0,27,13
1696210500,10,2,0,575,1,0,0,0,0,0,0,27,13
1696210560,10,2,0,576,1,0,0,0,0,0,0,27,13
1696210620,10,2,0,577,1,0,0,0,0,0,0,27,13
1696210680,10,2,0,578,1,0,0,0,0,0,0,27,14
1696210740,10,2,0,579,1,0,0,0,0,0,0,27,14
1696210860,10,2,0,581,1,0,0,0,0,0,0,27,14
1696210920,10,2,0,582,1,0,0,0,0,0,0,27,14
1696210980,10,2,0,583,1,0,0,0,0,0,0,27,14
1696211040,10,2,0,584,1,0,0,0,0,0,0,27,13
1696211100,10,2,0,585,1,0,0,0,0,0,0,27,14
1696211160,10,2,0,586,1,0,0,0,0,0,0,27,15
1696211220,10,2,0,587,1,0,0,0,0,0,0,27,16
1696211280,10,2,0,588,1,0,0,0,0,0,0,27,18
1696211340,10,2,0,589,1,0,0,0,0,0,0,27,18
1696211460,10,2,0,591,1,0,0,0,0,0,0,27,19
1696211520,10,2,0,592,1,0,0,0,0,0,0,27,19
1696211580,10,2,0,593,1,0,0,0,0,0,0,27,19
1696211640,10,2,0,594,1,0,0,0,0,0,0,27,19
1696211700,10,2,0,595,1,0,0,0,0,0,0,27,19
1696211760,10,2,0,596,1,0,0,0,0,0,0,27,18
1696211820,10,2,0,597,1,0,0,0,0,0,0,27,18
1696211880,10,2,0,598,1,0,0,0,0,0,0,27,18
1696211940,10,2,0,599,1,0,0,0,0,0,0,27,18
1696212060,10,2,0,601,1,0,0,0,0,0,0,27,18
1696212120,10,2,0,602,1,0,0,0,0,0,0,27,18
1696212180,10,2,0,603,1,0,0,0,0,0,0,27,17
1696212240,10,2,0,604,1,0,0,0,0,0,0,27,14
1696212300,10,2,0,605,1,0,0,0,0,0,0,27,14
1696212360,10,2,0,606,1,0,0,0,0,0,0,27,14
1696212420,10,2,0,607,1,0,0,0,0,0,0,27,14
1696212480,10,2,0,608,1,0,0,0,0,0,0,27,14
1696212540,10,2,0,609,1,0,0,0,0,0,0,27,13
1696212600,10,2,0,610,1,0,0,0,0,0,0,27,13
1696212660,10,2,0,611,1,0,0,0,0,0,0,27,13
1696212720,10,2,0,612,1,0,0,0,0,0,0,27,13
1696212780,10,2,0,613,1,0,0,0,0,0,0,27,12
1696212840,10,2,0,614,1,0,0,0,0,0,0,27,11
1696212900,10,2,0,615,1,0,0,0,0,0,0,27,11
1696213020,10,2,0,617,1,0,0,0,0,0,0,27,11
1696213080,10,2,0,618,1,0,0,0,0,0,0,27,13
1696213140,10,2,0,619,1,0,0,0,0,0,0,27,13
1696213260,10,2,0,621,1,0,0,0,0,0,0,27,12
1696213320,10,2,0,622,1,0,0,0,0,0,0,27,13
1696213380,10,2,0,623,1,0,0,0,0,0,0,27,13
1696213440,10,2,0,624,1,0,0,0,0,0,0,27,13
1696213500,10,2,0,625,1,0,0,0,0,0,0,27,15
1696213620,10,2,0,627,1,0,0,0,0,0,0,27,17
1696213680,10,2,0,628,1,0,0,0,0,0,0,27,17
1696213740,10,2,0,629,1,0,0,0,0,0,0,27,18
1696213860,10,2,0,631,1,0,0,0,0,0,0,27,18
1696213920,10,2,0,632,1,0,0,0,0,0,0,27,19
1696214040,10,2,0,634,1,0,0,0,0,0,0,27,19
1696214100,10,2,0,635,1,0,0,0,0,0,0,27,19
1696214220,10,2,0,637,1,0,0,0,0,0,0,27,19
1696214280,10,2,0,638,1,0,0,0,0,0,0,27,19
1696214340,10,2,0,639,1,0,0,0,0,0,0,27,20
1696214400,10,2,0,640,1,0,0,0,0,0,0,27,20
1696214460,10,2,0,641,1,0,0,0,0,0,0,27,20
1696214520,10,2,0,642,1,0,0,0,0,0,0,27,20
1696214580,10,2,0,643,1,0,0,0,0,0,0,27,21
1696214640,10,2,0,644,1,0,0,0,0,0,0,27,21
1696214700,10,2,0,645,1,0,0,0,0,0,0,27,22
1696214760,10,2,0,646,1,0,0,0,0,0,0,27,21
1696214820,10,2,0,647,1,0,0,0,0,0,0,27,21
1696214880,10,2,0,648,1,0,0,0,0,0,0,27,21
1696214940,10,2,0,649,1,0,0,0,0,0,0,27,21
1696215000,10,2,0,650,1,0,0,0,0,0,0,27,22
1696215060,10,2,0,651,1,0,0,0,0,0,0,27,22
1696215120,10,2,0,652,1,0,0,0,0,0,0,27,22
1696215180,10,2,0,653,1,0,0,0,0,0,0,27,22
1696215240,10,2,0,654,1,0,0,0,0,0,0,27,22
1696215300,10,2,0,655,1,0,0,0,0,0,0,27,22
1696215360,10,2,0,656,1,0,0,0,0,0,0,27,22
1696215420,10,2,0,657,1,0,0,0,0,0,0,27,21
1696215480,10,2,0,658,1,0,0,0,0,0,0,27,23
1696215540,10,2,0,659,1,0,0,0,0,0,0,27,23
1696215600,10,2,0,660,1,0,0,0,0,0,0,27,23
1696215720,10,2,0,662,1,0,0,0,0,0,0,27,23
1696215780,10,2,0,663,1,0,0,0,0,0,0,27,23
1696215840,10,2,0,664,1,0,0,0,0,0,0,27,23
1696215900,10,2,0,665,1,0,0,0,0,0,0,27,23
1696215960,10,2,0,666,1,0,0,0,0,0,0,27,22
1696216020,10,2,0,667,1,0,0,0,0,0,0,27,23
1696216080,10,2,0,668,1,0,0,0,0,0,0,27,23
1696216140,10,2,0,669,1,0,0,0,0,0,0,27,23
1696216260,10,2,0,671,1,0,0,0,0,0,0,27,23
1696216320,10,2,0,672,1,0,0,0,0,0,0,27,23
1696216380,10,2,0,673,1,0,0,0,0,0,0,27,23
1696216440,10,2,0,674,1,0,0,0,0,0,0,27,23
1696216500,10,2,0,675,1,0,0,0,0,0,0,27,23
1696216560,10,2,0,676,1,0,0,0,0,0,0,27,24
1696216620,10,2,0,677,1,0,0,0,0,0,0,27,24
1696216680,10,2,0,678,1,0,0,0,0,0,0,27,24
1696216740,10,2,0,679,1,0,0,0,0,0,0,27,24
1696216860,10,2,0,681,1,0,0,0,0,0,0,27,24
1696216920,10,2,0,682,1,0,0,0,0,0,0,27,24
1696216980,10,2,0,683,1,0,0,0,0,0,0,27,25
1696217040,10,2,0,684,1,0,0,0,0,0,0,27,25
1696217100,10,2,0,685,1,0,0,0,0,0,0,27,25
1696217160,10,2,0,686,1,0,0,0,0,0,0,27,26
1696217220,10,2,0,687,1,0,0,0,0,0,0,27,26
1696217280,10,2,0,688,1,0,0,0,0,0,0,27,25
1696217340,10,2,0,689,1,0,0,0,0,0,0,27,25
1696217400,10,2,0,690,1,0,0,0,0,0,0,27,25
1696217460,10,2,0,691,1,0,0,0,0,0,0,27,25
1696217520,10,2,0,692,1,0,0,0,0,0,0,27,25
1696217580,10,2,0,693,1,0,0,0,0,0,0,27,25
1696217640,10,2,0,694,1,0,0,0,0,0,0,27,25
1696217700,10,2,0,695,1,0,0,0,0,0,0,27,25
1696217760,10,2,0,696,1,0,0,0,0,0,0,27,25
1696217820,10,2,0,697,1,0,0,0,0,0,0,27,27
1696217880,10,2,0,698,1,0,0,0,0,0,0,27,27
1696217940,10,2,0,699,1,0,0,0,0,0,0,27,27
1696218000,10,2,0,700,1,0,0,0,0,0,0,27,27
1696218060,10,2,0,701,1,0,0,0,0,0,0,27,27
1696218120,10,2,0,702,1,0,0,0,0,0,0,27,27
1696218180,10,2,0,703,1,0,0,0,0,0,0,27,27
1696218240,10,2,0,704,1,0,0,0,0,0,0,27,26
1696218300,10,2,0,705,1,0,0,0,0,0,0,27,26
1696218360,10,2,0,706,1,0,0,0,0,0,0,27,26
1696218420,10,2,0,707,1,0,0,0,0,0,0,27,26
1696218480,10,2,0,708,1,0,0,0,0,0,0,27,26
1696218540,10,2,0,709,1,0,0,0,0,0,0,27,26
1696218600,10,2,0,710,1,0,0,0,0,0,0,27,26
1696218660,10,2,0,711,1,0,0,0,0,0,0,27,27
1696218720,10,2,0,712,1,0,0,0,0,0,0,27,27
1696218780,10,2,0,713,1,0,0,0,0,0,0,27,27
1696218840,10,2,0,714,1,0,0,0,0,0,0,27,27
1696218900,10,2,0,715,1,0,0,0,0,0,0,27,27
1696218960,10,2,0,716,1,0,0,0,0,0,0,27,26
1696219020,10,2,0,717,1,0,0,0,0,0,0,27,27
1696219080,10,2,0,718,1,0,0,0,0,0,0,27,27
1696219140,10,2,0,719,1,0,0,0,0,0,0,27,27
1696219200,10,2,0,720,1,0,0,0,0,0,0,27,27
1696219320,10,2,0,722,1,0,0,0,0,0,0,27,27
1696219380,10,2,0,723,1,0,0,0,0,0,0,27,27
1696219440,10,2,0,724,1,0,0,0,0,0,0,27,27
1696219500,10,2,0,725,1,0,0,0,0,0,0,27,27
1696219560,10,2,0,726,1,0,0,0,0,0,0,27,27
1696219620,10,2,0,727,1,0,0,0,0,0,0,27,27
1696219680,10,2,0,728,1,0,0,0,0,0,0,27,27
1696219740,10,2,0,729,1,0,0,0,0,0,0,27,27
1696219800,10,2,0,730,1,0,0,0,0,0,0,27,27
1696219860,10,2,0,731,1,0,0,0,0,0,0,27,26
1696219920,10,2,0,732,1,0,0,0,0,0,0,27,26
1696219980,10,2,0,733,1,0,0,0,0,0,0,27,25
1696220040,10,2,0,734,1,0,0,0,0,0,0,27,25
1696220100,10,2,0,735,1,0,0,0,0,0,0,27,24
1696220160,10,2,0,736,1,0,0,0,0,0,0,27,23
1696220220,10,2,0,737,1,0,0,0,0,0,0,27,23
1696220280,10,2,0,738,1,0,0,0,0,0,0,27,24
1696220340,10,2,0,739,1,0,0,0,0,0,0,27,24
1696220460,10,2,0,741,1,0,0,0,0,0,0,27,25
1696220520,10,2,0,742,1,0,0,0,0,0,0,27,24
1696220580,10,2,0,743,1,0,0,0,0,0,0,27,25
1696220640,10,2,0,744,1,0,0,0,0,0,0,27,25
1696220700,10,2,0,745,1,0,0,0,0,0,0,27,25
1696220760,10,2,0,746,1,0,0,0,0,0,0,27,24
1696220820,10,2,0,747,1,0,0,0,0,0,0,27,23
1696220880,10,2,0,748,1,0,0,0,0,0,0,27,24
1696220940,10,2,0,749,1,0,0,0,0,0,0,27,25
1696221060,10,2,0,751,1,0,0,0,0,0,0,27,25
1696221120,10,2,0,752,1,0,0,0,0,0,0,27,24
1696221180,10,2,0,753,1,0,0,0,0,0,0,27,24
1696221240,10,2,0,754,1,0,0,0,0,0,0,27,25
1696221300,10,2,0,755,1,0,0,0,0,0,0,27,25
1696221360,10,2,0,756,1,0,0,0,0,0,0,27,26
1696221420,10,2,0,757,1,0,0,0,0,0,0,27,24
1696221480,10,2,0,758,1,0,0,0,0,0,0,27,24
1696221540,10,2,0,759,1,0,0,0,0,0,0,27,24
1696221600,10,2,0,760,1,0,0,0,0,0,0,27,23
1696221660,10,2,0,761,1,0,0,0,0,0,0,27,22
1696221720,10,2,0,762,1,0,0,0,0,0,0,27,20
1696221780,10,2,0,763,1,0,0,0,0,0,0,27,20
1696221840,10,2,0,764,1,0,0,0,0,0,0,27,20
1696221900,10,2,0,765,1,0,0,0,0,0,0,27,19
1696221960,10,2,0,766,1,0,0,0,0,0,0,27,19
1696222020,10,2,0,767,1,0,0,0,0,0,0,27,20
1696222080,10,2,0,768,1,0,0,0,0,0,0,27,20
1696222140,10,2,0,769,1,0,0,0,0,0,0,27,20
1696222200,10,2,0,770,1,0,0,0,0,0,0,27,19
1696222260,10,2,0,771,1,0,0,0,0,0,0,27,19
1696222320,10,2,0,772,1,0,0,0,0,0,0,27,19
1696222380,10,2,0,773,1,0,0,0,0,0,0,27,19
1696222440,10,2,0,774,1,0,0,0,0,0,0,27,19
1696222500,10,2,0,775,1,0,0,0,0,0,0,27,21
1696222560,10,2,0,776,1,0,0,0,0,0,0,27,21
1696222620,10,2,0,777,1,0,0,0,0,0,0,27,22
1696222680,10,2,0,778,1,0,0,0,0,0,0,27,22
1696222740,10,2,0,779,1,0,0,0,0,0,0,27,23
1696222860,10,2,0,781,1,0,0,0,0,0,0,27,22
1696222920,10,2,0,782,1,0,0,0,0,0,0,27,22
1696222980,10,2,0,783,1,0,0,0,0,0,0,27,21
1696223040,10,2,0,784,1,0,0,0,0,0,0,27,20
1696223100,10,2,0,785,1,0,0,0,0,0,0,27,20
1696223160,10,2,0,786,1,0,0,0,0,0,0,27,19
1696223220,10,2,0,787,1,0,0,0,0,0,0,27,20
1696223280,10,2,0,788,1,0,0,0,0,0,0,27,18
1696223340,10,2,0,789,1,0,0,0,0,0,0,27,18
1696223400,10,2,0,790,1,0,0,0,0,0,0,27,18
1696223460,10,2,0,791,1,0,0,0,0,0,0,27,18
1696223520,10,2,0,792,1,0,0,0,0,0,0,27,18
1696223580,10,2,0,793,1,0,0,0,0,0,0,27,17
1696223640,10,2,0,794,1,0,0,0,0,0,0,27,17
1696223700,10,2,0,795,1,0,0,0,0,0,0,27,17
1696223760,10,2,0,796,1,0,0,0,0,0,0,27,16
1696223820,10,2,0,797,1,0,0,0,0,0,0,27,16
1696223880,10,2,0,798,1,0,0,0,0,0,0,27,16
1696223940,10,2,0,799,1,0,0,0,0,0,0,27,14
1696224060,10,2,0,801,1,0,0,0,0,0,0,27,14
1696224120,10,2,0,802,1,0,0,0,0,0,0,27,13
1696224180,10,2,0,803,1,0,0,0,0,0,0,27,14
1696224240,10,2,0,804,1,0,0,0,0,0,0,27,14
1696224300,10,2,0,805,1,0,0,0,0,0,0,27,14
1696224360,10,2,0,806,1,0,0,0,0,0,0,27,13
1696224420,10,2,0,807,1,0,0,0,0,0,0,27,14
1696224480,10,2,0,808,1,0,0,0,0,0,0,27,14
1696224540,10,2,0,809,1,0,0,0,0,0,0,27,11
1696224600,10,2,0,810,1,0,0,0,0,0,0,27,11
1696224660,10,2,0,811,1,0,0,0,0,0,0,27,11
1696224720,10,2,0,812,1,0,0,0,0,0,0,27,10
1696224780,10,2,0,813,1,0,0,0,0,0,0,27,10
1696224840,10,2,0,814,1,0,0,0,0,0,0,27,7
1696224900,10,2,0,815,1,0,0,0,0,0,0,27,7
1696224960,10,2,0,816,1,0,0,0,0,0,0,27,7
1696225020,10,2,0,817,1,0,0,0,0,0,0,27,4
1696225080,10,2,0,818,1,0,0,0,0,0,0,27,4
1696225140,10,2,0,819,1,0,0,0,0,0,0,27,3
1696225200,10,2,0,820,1,0,0,0,0,0,0,27,3
1696225260,10,2,0,821,1,0,0,0,0,0,0,27,3
1696225320,10,2,0,822,1,0,0,0,0,0,0,27,4
1696225380,10,2,0,823,1,0,0,0,0,0,0,27,4
1696225440,10,2,0,824,1,0,0,0,0,0,0,27,4
1696225500,10,2,0,825,1,0,0,0,0,0,0,27,5
1696225560,10,2,0,826,1,0,0,0,0,0,0,27,5
1696225620,10,2,0,827,1,0,0,0,0,0,0,27,3
1696225680,10,2,0,828,1,0,0,0,0,0,0,27,3
1696225740,10,2,0,829,1,0,0,0,0,0,0,27,2
1696225800,10,2,0,830,1,0,0,0,0,0,0,27,2
1696225860,10,2,0,831,1,0,0,0,0,0,0,27,3
1696225920,10,2,0,832,1,0,0,0,0,0,0,27,3
1696225980,10,2,0,833,1,0,0,0,0,0,0,27,3
1696226040,10,2,0,834,1,0,0,0,0,0,0,27,3
1696226100,10,2,0,835,1,0,0,0,0,0,0,27,3
1696226160,10,2,0,836,1,0,0,0,0,0,0,27,3
1696226220,10,2,0,837,1,0,0,0,0,0,0,27,1
1696226280,10,2,0,838,1,0,0,0,0,0,0,27,1
1696226340,10,2,0,839,1,0,0,0,0,0,0,27,1
1696226460,10,2,0,841,1,0,0,0,0,0,0,27,1
1696226520,10,2,0,842,1,0,0,0,0,0,0,27,1
1696226580,10,2,0,843,1,0,0,0,0,0,0,27,1
1696226640,10,2,0,844,1,0,0,0,0,0,0,27,1
1696226700,10,2,0,845,1,0,0,0,0,0,0,27,1
1696226760,10,2,0,846,1,0,0,0,0,0,0,27,1
1696226820,10,2,0,847,1,0,0,0,0,0,0,27,1
1696226880,10,2,0,848,1,0,0,0,0,0,0,27,1
1696226940,10,2,0,849,1,0,0,0,0,0,0,27,0
1696227000,10,2,0,850,1,0,0,0,0,0,0,27,0
1696227060,10,2,0,851,1,0,0,0,0,0,0,27,0
1696227120,10,2,0,852,1,0,0,0,0,0,0,27,1
1696227180,10,2,0,853,1,0,0,0,0,0,0,27,1
1696227240,10,2,0,854,1,0,0,0,0,0,0,27,1
1696227300,10,2,0,855,1,0,0,0,0,0,0,27,2
1696227360,10,2,0,856,1,0,0,0,0,0,0,27,1
1696227420,10,2,0,857,1,0,0,0,0,0,0,27,0
1696227480,10,2,0,858,1,0,0,0,0,0,0,27,0
1696227540,10,2,0,859,1,0,0,0,0,0,0,27,1
1696227660,10,2,0,861,1,0,0,0,0,0,0,27,0
1696227720,10,2,0,862,1,0,0,0,0,0,0,27,0
1696227780,10,2,0,863,1,0,0,0,0,0,0,27,0
1696227900,10,2,0,865,1,0,0,0,0,0,0,27,1
1696227960,10,2,0,866,1,0,0,0,0,0,0,27,1
1696228020,10,2,0,867,1,0,0,0,0,0,0,27,1
1696228080,10,2,0,868,1,0,0,0,0,0,0,27,1
1696228140,10,2,0,869,1,0,0,0,0,0,0,27,1
1696228260,10,2,0,871,1,0,0,0,0,0,0,27,2
1696228320,10,2,0,872,1,0,0,0,0,0,0,27,2
1696228380,10,2,0,873,1,0,0,0,0,0,0,27,1
1696228440,10,2,0,874,1,0,0,0,0,0,0,27,1
1696228500,10,2,0,875,1,0,0,0,0,0,0,27,1
1696228560,10,2,0,876,1,0,0,0,0,0,0,27,1
1696228620,10,2,0,877,1,0,0,0,0,0,0,27,2
1696228680,10,2,0,878,1,0,0,0,0,0,0,27,2
1696228740,10,2,0,879,1,0,0,0,0,0,0,27,2
1696228800,10,2,0,880,1,0,0,0,0,0,0,27,1
1696228860,10,2,0,881,1,0,0,0,0,0,0,27,1
1696228920,10,2,0,882,1,0,0,0,0,0,0,27,3
1696228980,10,2,0,883,1,0,0,0,0,0,0,27,3
1696229040,10,2,0,884,1,0,0,0,0,0,0,27,2
1696229100,10,2,0,885,1,0,0,0,0,0,0,27,2
1696229160,10,2,0,886,1,0,0,0,0,0,0,27,1
1696229220,10,2,0,887,1,0,0,0,0,0,0,27,1
1696229280,10,2,0,888,1,0,0,0,0,0,0,27,3
1696229340,10,2,0,889,1,0,0,0,0,0,0,27,3
1696229400,10,2,0,890,1,0,0,0,0,0,0,27,3
1696229460,10,2,0,891,1,0,0,0,0,0,0,27,4
1696229520,10,2,0,892,1,0,0,0,0,0,0,27,4
1696229580,10,2,0,893,1,0,0,0,0,0,0,27,4
1696229640,10,2,0,894,1,0,0,0,0,0,0,27,4
1696229700,10,2,0,895,1,0,0,0,0,0,0,27,4
1696229760,10,2,0,896,1,0,0,0,0,0,0,27,2
1696229820,10,2,0,897,1,0,0,0,0,0,0,27,1
1696229880,10,2,0,898,1,0,0,0,0,0,0,27,1
1696229940,10,2,0,899,1,0,0,0,0,0,0,27,0
1696230060,10,2,0,901,1,0,0,0,0,0,0,27,0
1696230120,10,2,0,902,1,0,0,0,0,0,0,27,0
1696230180,10,2,0,903,1,0,0,0,0,0,0,27,0
1696230240,10,2,0,904,1,0,0,0,0,0,0,27,1
1696230300,10,2,0,905,1,0,0,0,0,0,0,27,1
1696230360,10,2,0,906,1,0,0,0,0,0,0,27,1
1696230420,10,2,0,907,1,0,0,0,0,0,0,27,0
1696230480,10,2,0,908,1,0,0,0,0,0,0,27,0
1696230540,10,2,0,909,1,0,0,0,0,0,0,27,0
1696230600,10,2,0,910,1,0,0,0,0,0,0,27,0
1696230660,10,2,0,911,1,0,0,0,0,0,0,27,0
1696230720,10,2,0,912,1,0,0,0,0,0,0,27,0
1696230780,10,2,0,913,1,0,0,0,0,0,0,27,0
1696230840,10,2,0,914,1,0,0,0,0,0,0,27,0
1696230900,10,2,0,915,1,0,0,0,0,0,0,27,1
1696230960,10,2,0,916,1,0,0,0,0,0,0,27,2
1696231020,10,2,0,917,1,0,0,0,0,0,0,27,2
1696231080,10,2,0,918,1,0,0,0,0,0,0,27,2
1696231140,10,2,0,919,1,0,0,0,0,0,0,27,1
1696231260,10,2,0,921,1,0,0,0,0,0,0,27,2
1696231320,10,2,0,922,1,0,0,0,0,0,0,27,2
1696231380,10,2,0,923,1,0,0,0,0,0,0,27,2
1696231440,10,2,0,924,1,0,0,0,0,0,0,27,2
1696231500,10,2,0,925,1,0,0,0,0,0,0,27,2
1696231560,10,2,0,926,1,0,0,0,0,0,0,27,5
1696231620,10,2,0,927,1,0,0,0,0,0,0,27,6
1696231680,10,2,0,928,1,0,0,0,0,0,0,27,5
1696231740,10,2,0,929,1,0,0,0,0,0,0,27,3
1696231860,10,2,0,931,1,0,0,0,0,0,0,27,3
1696231920,10,2,0,932,1,0,0,0,0,0,0,27,2
1696231980,10,2,0,933,1,0,0,0,0,0,0,27,1
1696232040,10,2,0,934,1,0,0,0,0,0,0,27,0
1696232100,10,2,0,935,1,0,0,0,0,0,0,27,0
1696232160,10,2,0,936,1,0,0,0,0,0,0,27,0
1696232220,10,2,0,937,1,0,0,0,0,0,0,27,0
1696232280,10,2,0,938,1,0,0,0,0,0,0,27,0
1696232340,10,2,0,939,1,0,0,0,0,0,0,27,0
1696232400,10,2,0,940,1,0,0,0,0,0,0,27,0
1696232460,10,2,0,941,1,0,0,0,0,0,0,27,0
1696232520,10,2,0,942,1,0,0,0,0,0,0,27,0
1696232580,10,2,0,943,1,0,0,0,0,0,0,27,1
1696232640,10,2,0,944,1,0,0,0,0,0,0,27,1
